1	2	1	22	0	3	100	1	2.5	2.5	0.0098	2	1449462	503	573	673	744	1245	NaN	513	27	0	0	0	22	1	1	83	104	22	11.384302	0.19495814	-1.9129	0.19495814	-1.9129	0.99132247	-0.028735445	0.92591993	-0.21239596
1	2	1	22	0	3	100	1	2.5	2.5	0.0098	2	1449462	503	573	673	744	1245	NaN	513	27	0	0	0	22	2	1	128	142	15	5.7461116	0.075620234	-2.7987416	0.075620234	-2.7987416	0.84773335	-0.23181516	0.77651421	-0.25723668
1	2	1	23	0	3	100	2	2.5	2.5	0.0098	1	1451972	502	573	673	743	1245	NaN	111	6	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	24	0	3	700	1	2.5	2.5	0.0098	1	1454091	502	572	1275	1346	1847	NaN	202	27	1	0	0	24	1	1	45	87	43	13.045267	0.14230527	-0.18130753	0.22224202	-0.34341422	1.0281587	0.050744945	1.1681314	0.025085053
1	2	1	24	0	3	700	1	2.5	2.5	0.0098	1	1454091	502	572	1275	1346	1847	NaN	202	27	1	0	0	24	2	1	158	174	17	5.9522341	0.088846033	-1.956111	0.088846033	-1.956111	1.0329872	-0.11224306	0.99959432	-0.19457492
1	2	1	24	0	3	700	1	2.5	2.5	0.0098	1	1454091	502	572	1275	1346	1847	NaN	202	27	1	0	0	24	3	1	237	260	24	13.453702	0.24200149	-3.0940702	0.24200149	-3.0940702	0.95129291	-0.25493066	0.70956464	-0.26642685
1	2	1	25	0	1	700	2	2.5	2.5	0.0098	2	1456822	502	572	1275	1345	1847	NaN	111	6	1	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	26	0	1	500	2	2.5	2.5	0.0098	2	1459503	502	572	1074	1144	1646	NaN	111	6	1	0	0	26	1	1	286	305	20	11.384761	0.17673146	2.9458744	0.17673146	2.9458744	0.60335154	-0.46919884	0.42999419	-0.43482967
1	2	1	27	0	3	900	1	2.5	2.5	0.0098	1	1461942	502	573	1476	1547	2049	NaN	303	27	1	0	0	27	1	1	198	211	14	8.169437	0.097660946	2.5182233	0.097660946	2.5182233	0.75536586	-0.52117583	0.67607337	-0.4641639
1	2	1	28	0	1	500	2	2.5	2.5	0.0098	2	1464975	502	572	1074	1144	1646	NaN	111	6	1	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	29	0	3	100	2	2.5	2.5	0.0098	1	1467515	502	572	672	743	1245	NaN	373	6	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	30	0	3	300	2	2.5	2.5	0.0098	2	1469884	502	573	874	944	1446	NaN	308	6	1	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	31	0	3	700	1	2.5	2.5	0.0098	2	1472314	502	572	1275	1345	1847	NaN	195	27	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	32	0	3	300	2	2.5	2.5	0.0098	1	1475045	502	572	873	944	1446	NaN	163	6	0	0	0	32	1	1	222	248	27	15.402174	0.29796431	2.9326388	0.29899245	2.9169985	0.78187632	-0.60956724	0.49039319	-0.54775854
1	2	1	33	0	1	500	1	2.5	2.5	0.0098	1	1477324	502	572	1074	1145	1646	NaN	1251	27	1	0	0	33	1	1	1568	1593	26	21.592051	0.3776457	2.8905886	0.3776457	2.8905886	0.95922052	-0.24156293	0.59340891	-0.14776453
1	2	1	34	0	3	900	1	2.5	2.5	0.0098	1	1480969	502	572	1476	1546	2048	NaN	188	27	1	0	0	34	1	1	88	107	20	10.764755	0.15557381	0.6162842	0.15660489	0.62551941	0.72557439	-0.15883982	0.85252757	-0.06891708
1	2	1	34	0	3	900	1	2.5	2.5	0.0098	1	1480969	502	572	1476	1546	2048	NaN	188	27	1	0	0	34	2	1	1959	1976	18	11.074703	0.15582892	2.8010754	0.15582892	2.8010754	1.0368567	0.19932808	0.88997515	0.251371
1	2	1	35	0	3	900	2	2.5	2.5	0.0098	2	1483960	503	573	1476	1547	2049	NaN	477	6	1	0	0	35	1	1	54	84	31	6.3487237	0.1731178	-2.1973018	0.1731178	-2.1973018	1.0786176	-0.033483822	0.97711565	-0.17372332
1	2	1	35	0	3	900	2	2.5	2.5	0.0098	2	1483960	503	573	1476	1547	2049	NaN	477	6	1	0	0	35	2	1	116	137	22	5.6513557	0.11181328	-2.4770187	0.11181328	-2.4770187	0.90623356	-0.25066103	0.81821643	-0.31961895
1	2	1	36	0	3	700	2	2.5	2.5	0.0098	1	1487254	502	572	1275	1345	1847	NaN	111	27	1	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	37	0	3	900	2	2.5	2.5	0.0098	2	1489904	502	573	1476	1547	2049	NaN	111	6	1	0	0	37	1	1	37	53	17	10.104257	0.13617338	0.65587661	0.13617338	0.65587661	0.65636487	-0.27631392	0.76428412	-0.19326801
1	2	1	37	0	3	900	2	2.5	2.5	0.0098	2	1489904	502	573	1476	1547	2049	NaN	111	6	1	0	0	37	2	1	64	74	11	5.9112889	0.056382463	-2.752121	0.056382463	-2.752121	0.75233638	-0.18863469	0.70017641	-0.21004309
1	2	1	38	0	1	900	1	2.5	2.5	0.0098	1	1492756	502	572	1476	1546	2048	NaN	111	27	1	0	0	38	1	1	36	55	20	5.8650103	0.10577518	-2.5388203	0.10577518	-2.5388203	1.1445271	0.0065541242	1.0573929	-0.053412827
1	2	1	39	0	1	300	2	2.5	2.5	0.0098	1	1495687	502	573	874	944	1446	NaN	111	27	1	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	40	0	1	300	1	2.5	2.5	0.0098	1	1498097	502	573	874	944	1446	NaN	111	27	1	0	0	40	1	1	852	871	20	12.131812	0.19120044	0.39159615	0.19120044	0.39159615	0.32956655	-0.40328785	0.50629332	-0.33031348
1	2	1	40	0	1	300	1	2.5	2.5	0.0098	1	1498097	502	573	874	944	1446	NaN	111	27	1	0	0	40	2	1	1335	1352	18	10.497424	0.15015287	-3.0909371	0.15019388	-3.0858106	0.66299678	-0.077437882	0.51303651	-0.08504071
1	2	1	41	0	1	300	1	2.5	2.5	0.0098	2	1500416	502	573	874	944	1446	NaN	111	6	1	0	0	41	1	1	475	514	40	13.566831	0.16349943	0.53183999	0.2303635	0.40108967	-0.0047839448	-0.67005168	0.1361322	-0.58713785
1	2	1	42	0	1	300	2	2.5	2.5	0.0098	1	1502655	502	573	874	944	1446	NaN	1633	27	1	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	43	0	1	500	2	2.5	2.5	0.0098	1	1506410	502	573	1075	1145	1647	NaN	111	27	1	0	0	43	1	1	795	826	32	17.115823	0.25712829	-0.046809198	0.28112045	-0.19709141	0.6214642	-0.12861712	0.87831084	-0.14064869
1	2	1	44	0	1	300	2	2.5	2.5	0.0098	1	1508951	502	572	873	943	1445	NaN	225	27	1	0	0	44	1	1	1	18	18	21.584609	0.27758081	2.9103895	0.27758081	2.9103895	1.0026101	-0.40792926	0.73241532	-0.34432195
1	2	1	44	0	1	300	2	2.5	2.5	0.0098	1	1508951	502	572	873	943	1445	NaN	225	27	1	0	0	44	2	1	1336	1357	22	13.727271	0.22270979	1.9358543	0.22270979	1.9358543	0.43397995	-0.34282236	0.35447178	-0.13478846
1	2	1	45	0	1	500	1	2.5	2.5	0.0098	2	1511440	503	573	1075	1145	1647	NaN	111	6	1	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	46	0	3	100	1	2.5	2.5	0.0098	2	1513991	502	572	673	743	1245	NaN	111	6	1	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	47	0	3	300	1	2.5	2.5	0.0098	1	1516019	502	572	873	944	1446	NaN	111	6	0	0	0	47	1	1	202	214	13	5.1983084	0.057401873	-2.9134618	0.057401873	-2.9134618	0.68577772	-0.060434665	0.62986308	-0.073416511
1	2	1	47	0	3	300	1	2.5	2.5	0.0098	1	1516019	502	572	873	944	1446	NaN	111	6	0	0	0	47	2	1	553	564	12	5.1267222	0.052178166	0.7775053	0.052178166	0.7775053	0.45352732	-0.32487337	0.49071292	-0.28827019
1	2	1	48	0	3	900	2	2.5	2.5	0.0098	2	1518248	502	572	1476	1546	2048	NaN	1030	6	1	0	0	48	1	1	1	14	14	26.968143	0.21602553	1.9726252	0.21602553	1.9726252	0.57051163	-0.68683806	0.48602357	-0.48801956
1	2	1	48	0	3	900	2	2.5	2.5	0.0098	2	1518248	502	572	1476	1546	2048	NaN	1030	6	1	0	0	48	2	1	1962	1977	16	8.8719594	0.11366174	1.5939294	0.11366174	1.5939294	0.4821844	-0.24881798	0.47955529	-0.13518666
1	2	1	49	0	3	700	2	2.5	2.5	0.0098	2	1522003	502	572	1275	1345	1847	NaN	370	27	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	51	0	3	100	1	2.5	2.5	0.0098	1	1525939	502	572	672	743	1245	NaN	111	6	0	0	0	50	1	1	1	11	11	10.387733	0.079267821	-2.5970245	0.079267821	-2.5970245	0.97424285	-0.10293262	0.90644103	-0.14399722
1	2	1	52	0	1	300	1	2.5	2.5	0.0098	1	1527977	502	572	873	943	1445	NaN	128	27	1	0	0	51	1	1	83	107	25	14.091186	0.250752	3.0693837	0.250752	3.0693837	1.0258783	-0.13349512	0.77577977	-0.11540431
1	2	1	53	0	3	900	1	2.5	2.5	0.0098	2	1530226	502	572	1476	1546	2048	NaN	523	6	1	0	0	52	1	1	95	109	15	8.7437541	0.10745741	2.9888088	0.10745741	2.9888088	0.71158031	0.010214219	0.60537465	0.026568175
1	2	1	54	0	1	700	1	2.5	2.5	0.0098	2	1533479	502	572	1275	1345	1847	NaN	1143	27	0	0	0	53	1	1	1	20	20	9.1389978	0.14887423	1.9962507	0.14887423	1.9962507	0.71842844	-0.49055761	0.65698289	-0.35495532
1	2	1	56	0	3	100	2	2.5	2.5	0.0098	2	1538479	502	572	672	743	1245	NaN	186	27	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	57	0	3	700	1	2.5	2.5	0.0098	1	1540587	502	573	1275	1346	1848	NaN	111	6	0	0	0	55	1	1	201	221	21	12.401892	0.19279673	0.42020369	0.19279673	0.42020369	0.51914885	-0.38553749	0.6951734	-0.30688675
1	2	1	58	0	1	100	1	2.5	2.5	0.0098	2	1543348	502	573	673	743	1245	NaN	228	27	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	59	0	3	900	1	2.5	2.5	0.0098	1	1545497	502	572	1476	1546	2048	NaN	149	27	1	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	60	0	1	500	2	2.5	2.5	0.0098	2	1548539	502	572	1074	1145	1647	NaN	219	27	0	0	0	58	1	1	831	847	17	10.528596	0.14685391	0.40891388	0.14685391	0.40891388	0.21632	-0.48051262	0.35106628	-0.4221216
1	2	1	61	0	1	500	1	2.5	2.5	0.0098	2	1551129	502	573	1075	1145	1647	NaN	189	27	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	62	0	1	700	1	2.5	2.5	0.0098	1	1553790	502	572	1275	1345	1847	NaN	249	27	1	0	0	60	1	1	1	41	41	49.893371	0.83017463	-0.10006177	0.89279927	-0.093021929	0.57435062	-0.20524521	1.4003727	-0.2881754
1	2	1	62	0	1	700	1	2.5	2.5	0.0098	1	1553790	502	572	1275	1345	1847	NaN	249	27	1	0	0	60	2	1	140	165	26	25.376725	0.45462751	-3.0016962	0.45462751	-3.0016962	1.2377568	-0.39085582	0.7875708	-0.45424932
1	2	1	62	0	1	700	1	2.5	2.5	0.0098	1	1553790	502	572	1275	1345	1847	NaN	249	27	1	0	0	60	3	1	805	824	20	14.331882	0.21933127	2.8178659	0.21933127	2.8178659	0.56424363	-0.03010413	0.35630519	0.039665566
1	2	1	63	0	1	500	2	2.5	2.5	0.0098	1	1556571	502	573	1075	1145	1647	NaN	111	27	1	0	0	61	1	1	299	320	22	14.756703	0.23592162	0.73623564	0.23592162	0.73623564	1.17329	-0.43146199	1.3481083	-0.27303985
1	2	1	64	0	1	900	1	2.5	2.5	0.0098	2	1559061	502	573	1476	1546	2048	NaN	111	6	1	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	65	0	3	100	2	2.5	2.5	0.0098	2	1561903	502	572	672	743	1245	NaN	111	27	0	0	0	63	1	1	168	191	24	16.211683	0.28141917	2.8581978	0.28141917	2.8581978	0.82705179	-0.51553461	0.55685795	-0.43684511
1	2	1	66	0	3	900	2	2.5	2.5	0.0098	1	1564061	502	573	1476	1546	2048	NaN	111	27	1	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	67	0	3	700	2	2.5	2.5	0.0098	1	1566993	502	572	1275	1345	1847	NaN	111	27	1	0	0	65	1	1	149	162	14	8.9249701	0.10238639	0.64850137	0.10238639	0.64850137	0.63876018	-0.27759484	0.7203611	-0.21575421
1	2	1	68	0	1	500	2	2.5	2.5	0.0098	2	1569674	502	572	1074	1144	1646	NaN	111	27	0	0	0	66	1	1	1	11	11	16.319722	0.12127456	2.5814536	0.12127456	2.5814536	1.0793298	-0.091422119	0.97658828	-0.026988459
1	2	1	69	0	3	500	2	2.5	2.5	0.0098	2	1572164	502	572	1074	1144	1646	NaN	436	6	1	0	0	67	1	1	151	175	25	14.033898	0.24694306	-2.8671753	0.24694306	-2.8671753	0.97772329	-0.28404873	0.74002004	-0.35096688
1	2	1	69	0	3	500	2	2.5	2.5	0.0098	2	1572164	502	572	1074	1144	1646	NaN	436	6	1	0	0	67	2	1	992	1002	11	4.5503888	0.04418548	1.3501969	0.04418548	1.3501969	0.78429056	-0.23192476	0.79395898	-0.18881005
1	2	1	70	0	3	700	2	2.5	2.5	0.0098	1	1575065	502	573	1275	1346	1848	NaN	111	27	1	0	0	68	1	1	1	17	17	20.230809	0.21926344	-2.9917374	0.21926631	-2.9916507	1.6668879	0.0047118596	1.4500819	-0.028023082
1	2	1	70	0	3	700	2	2.5	2.5	0.0098	1	1575065	502	573	1275	1346	1848	NaN	111	27	1	0	0	68	2	1	131	161	31	17.879994	0.36368623	-2.8131815	0.36368623	-2.8131815	1.153597	-0.29418026	0.8093476	-0.41148344
1	2	1	70	0	3	700	2	2.5	2.5	0.0098	1	1575065	502	573	1275	1346	1848	NaN	111	27	1	0	0	68	3	1	333	358	26	23.580085	0.41739845	0.21391458	0.41742679	0.21422687	0.67069616	-0.5713225	1.078581	-0.48271429
1	2	1	70	0	3	700	2	2.5	2.5	0.0098	1	1575065	502	573	1275	1346	1848	NaN	111	27	1	0	0	68	4	1	783	805	23	15.17899	0.25855524	-2.9363714	0.25855524	-2.9363714	0.79155345	-0.37976409	0.53842376	-0.43245345
1	2	1	71	0	3	700	1	2.5	2.5	0.0098	2	1577716	502	572	1275	1345	1847	NaN	146	6	1	0	0	69	1	1	214	226	13	7.1285377	0.078267602	-0.029268833	0.078378687	-0.060754393	0.65769861	-0.44598034	0.73593269	-0.44827082
1	2	1	72	0	1	900	2	2.5	2.5	0.0098	2	1580487	502	572	1476	1546	2048	NaN	174	6	1	0	0	70	1	1	1	44	44	80.987231	0.87370344	-0.095460656	1.0235558	-0.081451194	0.98258581	-0.31315088	1.8523114	-0.39642857
1	2	1	72	0	1	900	2	2.5	2.5	0.0098	2	1580487	502	572	1476	1546	2048	NaN	174	6	1	0	0	70	2	1	109	143	35	46.770208	0.95698381	-3.113127	0.95698381	-3.113127	1.6788456	-0.42433003	0.72224945	-0.45156755
1	2	1	73	0	3	300	1	2.5	2.5	0.0098	2	1583479	502	572	874	944	1446	NaN	111	6	1	0	0	71	1	1	824	842	19	12.757488	0.18675903	0.61190073	0.18675903	0.61190073	0.44232694	-0.36139191	0.59519998	-0.25411297
1	2	1	74	0	3	300	1	2.5	2.5	0.0098	2	1585839	502	572	873	943	1445	NaN	110	6	1	0	0	72	1	1	811	831	21	15.5286	0.24503101	0.33383007	0.24503101	0.33383007	0.26159058	-0.62133735	0.49309449	-0.5410495
1	2	1	75	0	1	900	1	2.5	2.5	0.0098	1	1588077	502	573	1476	1547	2049	NaN	216	27	1	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	76	0	3	900	2	2.5	2.5	0.0098	2	1591110	502	572	1475	1546	2048	NaN	111	6	1	0	0	74	1	1	55	68	14	5.2069432	0.067065376	-2.2146902	0.067065376	-2.2146902	0.97287872	0.014052833	0.93261842	-0.03958366
1	2	1	76	0	3	900	2	2.5	2.5	0.0098	2	1591110	502	572	1475	1546	2048	NaN	111	6	1	0	0	74	2	1	113	129	17	5.1777973	0.080749838	-2.0199088	0.080749838	-2.0199088	0.81695972	-0.16940088	0.78190087	-0.24214299
1	2	1	76	0	3	900	2	2.5	2.5	0.0098	2	1591110	502	572	1475	1546	2048	NaN	111	6	1	0	0	74	3	1	1998	2019	22	12.129993	0.20791072	2.9010459	0.20791072	2.9010459	0.9040218	-0.38319993	0.70209727	-0.3336686
1	2	1	77	0	3	100	2	2.5	2.5	0.0098	1	1593951	502	572	673	743	1245	NaN	427	27	1	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	78	0	1	100	1	2.5	2.5	0.0098	2	1596431	502	572	673	743	1245	NaN	111	6	1	0	0	76	1	1	253	266	14	7.2580929	0.087058544	2.4472872	0.087058544	2.4472872	0.59909417	-0.64802885	0.53218983	-0.59232428
1	2	1	79	0	1	500	1	2.5	2.5	0.0098	2	1598539	502	572	1074	1145	1647	NaN	111	6	1	0	0	77	1	1	26	43	18	10.36983	0.1506453	2.4456222	0.1506453	2.4456222	0.98178676	-0.1552471	0.86617675	-0.058663802
1	2	1	79	0	1	500	1	2.5	2.5	0.0098	2	1598539	502	572	1074	1145	1647	NaN	111	6	1	0	0	77	2	1	331	344	14	9.0185381	0.10476409	0.2729476	0.10476409	0.2729476	0.56284212	-0.46797613	0.6637279	-0.43973476
1	2	1	80	0	3	500	2	2.5	2.5	0.0098	1	1601090	502	572	1074	1144	1646	NaN	118	27	1	0	0	78	1	1	1	18	18	11.02586	0.10214794	2.6805622	0.10759634	2.5872451	1.0868297	-0.14153951	0.99534658	-0.09609683
1	2	1	80	0	3	500	2	2.5	2.5	0.0098	1	1601090	502	572	1074	1144	1646	NaN	118	27	1	0	0	78	2	1	53	78	26	6.4956757	0.14526148	-2.1977258	0.14526148	-2.1977258	0.96531797	-0.19519305	0.88009875	-0.31283054
1	2	1	81	0	1	300	1	2.5	2.5	0.0098	2	1603529	502	573	874	944	1446	NaN	111	6	1	0	0	79	1	1	221	242	22	13.009239	0.21399131	3.1200878	0.21405657	3.1088486	0.69245921	-0.23090259	0.47851738	-0.22630108
1	2	1	81	0	1	300	1	2.5	2.5	0.0098	2	1603529	502	573	874	944	1446	NaN	111	6	1	0	0	79	2	1	281	325	45	23.71494	0.37475793	0.30957481	0.43939459	0.26652997	0.52121093	-0.24963783	0.87815406	-0.13546645
1	2	1	81	0	1	300	1	2.5	2.5	0.0098	2	1603529	502	573	874	944	1446	NaN	111	6	1	0	0	79	3	1	406	430	25	14.628248	0.26589977	3.1388454	0.26591094	3.1320244	0.73889435	-0.16917657	0.47299559	-0.16844608
1	2	1	82	0	3	500	1	2.5	2.5	0.0098	2	1605909	502	572	1074	1144	1646	NaN	111	6	1	0	0	80	1	1	889	937	49	54.149754	1.0258114	0.27733063	1.0960562	0.26602811	0.19307556	-0.53553703	1.1796904	-0.25468089
1	2	1	82	0	3	500	1	2.5	2.5	0.0098	2	1605909	502	572	1074	1144	1646	NaN	111	6	1	0	0	80	2	1	999	1046	48	46.921449	0.81513194	-3.0837827	0.89864806	-3.0637973	1.1237602	-0.26056862	0.30998993	-0.30766514
1	2	2	1	0	3	900	2	2.5	2.5	0.0098	1	1610477	502	572	1476	1546	2048	NaN	113	6	0	0	0	81	1	1	741	760	20	11.291232	0.17527775	2.7177658	0.17541177	2.7160756	0.5336686	-0.54257069	0.3738991	-0.47048742
1	2	2	2	0	1	100	2	2.5	2.5	0.0098	2	1613399	502	572	673	743	1245	NaN	554	6	1	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	3	0	3	300	1	2.5	2.5	0.0098	2	1615959	502	572	874	944	1446	NaN	111	6	1	0	0	83	1	1	23	46	24	14.450988	0.25688047	2.8712039	0.25688047	2.8712039	1.791176	-0.057212944	1.5436287	0.011401397
1	2	2	4	0	3	100	1	2.5	2.5	0.0098	1	1618298	503	573	673	744	1245	NaN	207	27	1	0	0	84	1	1	144	167	24	15.265577	0.26584167	3.0628204	0.26590593	3.0598161	1.2676814	-0.1935082	1.0026641	-0.17258891
1	2	2	5	0	1	100	1	2.5	2.5	0.0098	1	1620427	502	572	673	743	1245	NaN	111	27	1	0	0	85	1	1	1	17	17	26.075673	0.29541476	0.24541938	0.29541476	0.24541938	1.102734	-0.16026795	1.3892968	-0.088493046
1	2	2	6	0	3	300	1	2.5	2.5	0.0098	1	1622485	502	572	874	944	1446	NaN	111	27	1	0	0	86	1	1	166	181	16	11.829853	0.15166218	-0.1261939	0.15166218	-0.1261939	0.39305548	-0.45246758	0.54351166	-0.47155567
1	2	2	7	0	3	500	1	2.5	2.5	0.0098	2	1624724	502	572	1074	1145	1647	NaN	111	6	1	0	0	87	1	1	212	251	40	9.3014255	0.015202613	1.814038	0.13763371	2.6664967	0.67248417	-0.57464006	0.66882262	-0.55988498
1	2	2	8	0	1	900	1	2.5	2.5	0.0098	2	1627164	502	572	1476	1546	2048	NaN	110	6	1	0	0	88	1	1	183	274	92	44.706051	0.44716905	0.069549507	0.99546103	0.090621014	0.77873623	-0.53120149	1.2248242	-0.50012617
1	2	2	8	0	1	900	1	2.5	2.5	0.0098	2	1627164	502	572	1476	1546	2048	NaN	110	6	1	0	0	88	2	1	347	375	29	36.05678	0.67885877	-3.1307146	0.67916098	-3.1098388	1.152167	-0.51821376	0.47334837	-0.5255983
1	2	2	8	0	1	900	1	2.5	2.5	0.0098	2	1627164	502	572	1476	1546	2048	NaN	110	6	1	0	0	88	3	1	1978	1997	20	14.978846	0.2293144	0.42713063	0.2293144	0.42713063	0.99322911	-0.47097945	1.2019415	-0.37598346
1	2	2	9	0	1	100	2	2.5	2.5	0.0098	2	1630005	502	573	673	743	1245	NaN	146	6	1	0	0	89	1	1	51	73	23	24.33362	0.40062271	0.32131441	0.40062271	0.32131441	0.83321837	-0.51112253	1.2133377	-0.38460028
1	2	2	9	0	1	100	2	2.5	2.5	0.0098	2	1630005	502	573	673	743	1245	NaN	146	6	1	0	0	89	2	1	196	221	26	19.865234	0.3670383	-3.1315151	0.36722228	-3.108372	1.0134055	-0.52011651	0.64638585	-0.52381528
1	2	2	10	0	3	500	1	2.5	2.5	0.0098	2	1632073	503	573	1075	1145	1647	NaN	319	27	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	11	0	1	700	2	2.5	2.5	0.0098	1	1634865	502	572	1275	1345	1847	NaN	183	27	1	0	0	91	1	1	807	821	15	7.3891693	0.096933028	0.4850762	0.096933028	0.4850762	0.72691676	-0.31938463	0.81266754	-0.27418711
1	2	2	12	0	3	500	1	2.5	2.5	0.0098	1	1637716	502	572	1074	1145	1647	NaN	111	27	1	0	0	92	1	1	1548	1568	21	19.803417	0.32026074	0.44457435	0.32026074	0.44457435	1.3689687	-0.051014637	1.6580981	0.086721067
1	2	2	13	0	3	900	1	2.5	2.5	0.0098	2	1640236	502	573	1476	1546	2048	NaN	111	27	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	14	0	3	100	2	2.5	2.5	0.0098	1	1643138	502	572	672	743	1245	NaN	111	27	1	0	0	94	1	1	12	25	14	6.5364781	0.08120515	-2.4368109	0.08120515	-2.4368109	1.7172519	0.092855987	1.6553937	0.040245803
1	2	2	14	0	3	100	2	2.5	2.5	0.0098	1	1643138	502	572	672	743	1245	NaN	111	27	1	0	0	94	2	1	1117	1143	27	26.305969	0.49540638	0.27181668	0.49540638	0.27181668	1.4561566	-0.13906849	1.933374	-0.006060861
1	2	2	15	0	1	900	2	2.5	2.5	0.0098	2	1645176	502	572	1476	1546	2048	NaN	111	27	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	16	0	1	900	2	2.5	2.5	0.0098	1	1648118	502	572	1476	1546	2048	NaN	111	6	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	17	0	3	700	1	2.5	2.5	0.0098	2	1651019	503	573	1276	1346	1848	NaN	111	6	1	0	0	97	1	1	71	92	22	11.462424	0.19490292	-2.8866679	0.19490292	-2.8866679	1.743705	-0.14574319	1.5551009	-0.19489238
1	2	2	18	0	3	100	1	2.5	2.5	0.0098	1	1653660	502	572	673	743	1245	NaN	111	27	1	0	0	98	1	1	1164	1213	50	24.848802	0.31488181	0.23514557	0.47694407	0.27291874	1.5225692	0.24565566	1.8287856	0.31901826
1	2	2	19	0	1	300	2	2.5	2.5	0.0098	1	1655698	502	572	874	944	1446	NaN	111	27	1	0	0	99	1	1	169	188	20	9.9793259	0.15065467	1.2999175	0.15065467	1.2999175	1.1881255	-0.15251914	1.2284374	-0.0073579208
1	2	2	19	0	1	300	2	2.5	2.5	0.0098	1	1655698	502	572	874	944	1446	NaN	111	27	1	0	0	99	2	1	877	899	23	15.649223	0.25627627	0.22905459	0.25627627	0.22905459	1.0670165	-0.10892608	1.3165992	-0.050736784
1	2	2	20	0	1	300	2	2.5	2.5	0.0098	1	1657987	502	573	874	944	1446	NaN	111	27	1	0	0	100	1	1	39	57	19	9.2560753	0.14437956	1.9446145	0.14437956	1.9446145	1.3771129	-0.45706376	1.3243894	-0.32265507
1	2	2	20	0	1	300	2	2.5	2.5	0.0098	1	1657987	502	573	874	944	1446	NaN	111	27	1	0	0	100	2	1	137	148	12	6.6672163	0.070556124	2.9040065	0.070556124	2.9040065	1.0622746	-0.37540227	0.99370048	-0.35879637
1	2	2	20	0	1	300	2	2.5	2.5	0.0098	1	1657987	502	573	874	944	1446	NaN	111	27	1	0	0	100	3	1	816	827	12	7.6860005	0.076985481	1.6358734	0.076985481	1.6358734	0.59226848	-0.20612992	0.58726203	-0.1293074
1	2	2	21	0	1	700	2	2.5	2.5	0.0098	2	1660226	502	573	1275	1346	1848	NaN	111	6	1	0	0	101	1	1	14	62	49	19.343388	0.1869763	0.26621052	0.32348897	0.2814557	0.72560137	-0.19755626	0.90599139	-0.14836704
1	2	2	22	0	3	500	2	2.5	2.5	0.0098	2	1662917	502	572	1074	1145	1647	NaN	111	6	1	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	23	0	1	100	1	2.5	2.5	0.0098	2	1665357	502	572	672	743	1245	NaN	111	27	0	0	0	103	1	1	149	165	17	15.629442	0.21576234	2.6972782	0.21576234	2.6972782	1.1495401	-0.36201147	0.95472706	-0.2692684
1	2	2	23	0	1	100	1	2.5	2.5	0.0098	2	1665357	502	572	672	743	1245	NaN	111	27	0	0	0	103	2	1	437	462	26	35.464719	0.62935195	0.26815223	0.62935195	0.26815223	0.74479545	-0.46658054	1.3516557	-0.29983364
1	2	2	23	0	1	100	1	2.5	2.5	0.0098	2	1665357	502	572	672	743	1245	NaN	111	27	0	0	0	103	3	1	732	755	24	22.907321	0.41046152	3.0864347	0.41046152	3.0864347	1.0644192	-0.3047725	0.65458187	-0.28214376
1	2	2	23	0	1	100	1	2.5	2.5	0.0098	2	1665357	502	572	672	743	1245	NaN	111	27	0	0	0	103	4	1	1184	1195	12	10.240631	0.10467164	2.3965669	0.10467164	2.3965669	0.97186228	-0.14231654	0.89492125	-0.071350136
