1	80	0	3	300	1	8	13429124	653	974	1074	1576	2088	67521344	0	7.850000e-02	2	8	27
1	81	0	3	300	2	8	13431684	853	1315	1416	1918	2460	67524245	0	7.850000e-02	2	8	56
1	82	0	1	900	2	8	13434616	683	1646	1747	2249	2610	67527508	0	7.850000e-02	2	8	56
1	83	0	1	300	1	8	13437688	713	1095	1195	1697	2219	67530028	0	7.850000e-02	1	8	27
1	84	0	1	300	1	8	13440379	793	1245	1345	1847	2430	67532870	0	7.850000e-02	1	8	22
1	85	0	1	600	1	8	13443280	794	1416	1517	2019	2531	67535942	0	7.850000e-02	2	8	27
1	86	0	1	300	2	8	13446283	642	1134	1235	1737	2520	67538663	0	7.850000e-02	1	8	52
1	87	0	3	600	1	8	13449636	713	1335	1436	1938	2470	67542217	0	7.850000e-02	2	8	27
1	88	0	1	300	1	8	13452578	683	1084	1185	1687	2148	67544908	0	7.850000e-02	1	8	27
1	89	0	3	600	2	8	13455198	813	1586	1687	2189	2781	67548030	0	7.850000e-02	1	8	52
1	90	0	1	300	1	8	13458441	552	864	964	1466	1978	67550550	0	7.850000e-02	1	8	22
1	91	0	3	600	2	8	13461102	542	1305	1405	1908	2339	67553653	0	7.850000e-02	1	8	52
2	1	0	1	900	2	8	13485620	863	1958	2058	2560	3062	67578823	0	7.850000e-02	2	8	56
2	2	0	3	600	2	8	13489154	713	1446	1547	2048	2581	67581846	0	7.850000e-02	2	8	56
2	3	0	3	300	1	8	13492206	623	1054	1155	1657	2119	67584506	0	7.850000e-02	1	8	22
2	4	0	3	600	2	8	13494797	632	1315	1416	1918	2430	67587358	0	7.850000e-02	2	8	56
2	6	0	3	300	2	8	13501303	562	1014	1114	1616	2289	67593562	0	7.850000e-02	2	8	56
2	7	0	1	300	1	8	13504064	552	893	994	1496	2038	67596203	0	7.850000e-02	2	8	27
2	8	0	3	900	2	8	13506564	532	1526	1627	2129	2580	67599335	0	7.850000e-02	1	8	56
2	9	0	1	900	1	8	13509616	532	1617	1717	2219	2852	67602478	0	7.850000e-02	2	8	27
2	10	0	3	600	1	8	13513130	854	1587	1687	2189	2751	67605962	0	7.850000e-02	2	8	27
2	11	0	1	600	2	8	13516353	743	1456	1556	2058	2611	67609054	0	7.850000e-02	2	8	56
2	15	0	3	300	2	8	13541333	633	1084	1185	1687	2199	67633663	0	7.850000e-02	1	8	56
2	16	0	3	600	1	8	13544004	703	1356	1456	1958	2359	67636604	0	7.850000e-02	1	8	22
2	17	0	1	300	2	8	13546825	833	1145	1245	1747	2219	67639215	0	7.850000e-02	1	8	52
2	18	0	1	300	2	8	13549516	863	1165	1265	1767	2289	67641926	0	7.850000e-02	1	8	56
2	19	0	3	900	2	8	13552267	833	1807	1907	2409	2791	67645319	0	7.850000e-02	2	8	56
2	20	0	1	600	2	8	13555520	833	1596	1697	2199	2540	67648361	0	7.850000e-02	2	8	56
2	21	0	1	600	2	8	13558522	853	1476	1576	2078	2831	67651243	0	7.850000e-02	1	8	52
2	22	0	1	300	2	8	13561825	803	1185	1285	1788	2219	67654255	0	7.850000e-02	1	8	52
2	23	0	1	600	1	8	13564516	633	1305	1406	1907	2319	67657066	0	7.850000e-02	2	8	27
2	24	0	1	600	2	8	13567297	894	1556	1657	2159	2591	67660098	0	7.850000e-02	1	8	52
2	25	0	3	600	2	8	13570359	834	1456	1557	2059	2520	67663060	0	7.850000e-02	1	8	52
2	26	0	1	300	2	8	13573351	763	1165	1265	1768	2300	67665761	0	7.850000e-02	2	8	56
2	27	0	1	600	2	8	13576123	763	1546	1646	2148	2560	67668914	0	7.850000e-02	2	8	56
2	28	0	1	600	2	8	13579144	543	1266	1366	1868	2189	67671655	0	7.850000e-02	1	8	52
2	29	0	1	900	2	8	13581795	623	1697	1797	2299	2872	67674737	0	7.850000e-02	2	8	56
2	30	0	1	900	2	8	13585138	533	1446	1547	2049	2912	67677829	0	7.850000e-02	2	8	56
2	32	0	3	900	1	8	13589737	753	1666	1767	2269	2731	67682648	0	7.850000e-02	2	8	27
2	33	0	1	900	1	8	13592940	582	1566	1667	2169	2721	67685751	0	7.850000e-02	1	8	22
2	34	0	3	600	2	8	13596133	552	1264	1365	1867	2188	67688642	0	7.850000e-02	2	8	56
2	35	0	1	900	1	8	13598783	683	1617	1717	2219	2541	67691644	0	7.850000e-02	1	8	27
2	36	0	1	600	1	8	13601785	633	1346	1446	1948	2500	67694375	0	7.850000e-02	1	8	22
2	37	0	3	600	1	8	13604878	863	1506	1606	2108	2430	67697628	0	7.850000e-02	2	8	27
2	38	0	1	600	1	8	13607769	803	1587	1687	2189	3253	67700600	0	7.850000e-02	2	8	27
2	39	0	1	300	2	8	13611494	733	1044	1145	1647	2018	67703783	0	7.850000e-02	1	8	52
2	40	0	1	300	2	8	13613974	562	863	964	1466	1787	67706082	0	7.850000e-02	2	8	56
2	41	0	1	300	2	8	13616223	823	1175	1275	1777	2149	67708642	0	7.850000e-02	1	8	52
2	42	0	1	600	1	8	13618834	532	1285	1385	1887	2339	67711363	0	7.850000e-02	2	8	27
2	43	0	3	600	2	8	13621645	532	1335	1436	1938	2420	67714225	0	7.850000e-02	1	8	52
2	44	0	3	600	2	8	13624536	884	1597	1697	2199	2671	67717377	0	7.850000e-02	1	8	52
2	45	0	1	600	2	8	13627669	642	1355	1456	1958	2279	67720269	0	7.850000e-02	2	8	52
2	46	0	3	600	1	8	13630410	592	1375	1476	1978	2410	67723030	0	7.850000e-02	1	8	22
2	47	0	1	300	1	8	13633291	733	1095	1195	1697	2059	67725630	0	7.850000e-02	1	8	22
2	48	0	3	600	1	8	13635822	552	1315	1415	1917	2239	67728381	0	7.850000e-02	2	8	27
2	49	0	3	300	2	8	13638523	672	1144	1244	1746	2258	67730911	0	7.850000e-02	1	8	52
2	50	0	3	900	1	8	13641253	683	1727	1828	2330	2751	67734225	0	7.850000e-02	2	8	27
2	51	0	3	900	1	8	13644476	563	1607	1707	2209	2530	67737327	0	7.850000e-02	2	8	27
2	52	0	1	900	1	8	13647468	753	1667	1767	2269	2591	67740379	0	7.850000e-02	2	8	27
2	53	0	3	300	1	8	13650521	712	1034	1134	1636	2098	67742799	0	7.850000e-02	2	8	27
2	54	0	1	300	1	8	13653080	723	1145	1246	1748	2069	67745470	0	7.850000e-02	2	8	27
2	55	0	3	300	1	8	13655611	612	1074	1175	1677	2209	67747929	0	7.850000e-02	2	8	27
2	56	0	3	900	2	8	13658291	844	1828	1928	2430	2762	67751363	0	7.850000e-02	2	8	56
